period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,311.40847322142287,261.7947002444431,99.77736978946353,-0.15932056203783038,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3811283028124685,0.0,0.0,0.0,311.40847322142287,-0.15932056203783038,99.77736978946353,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,525.718345575376,410.1700891869891,126.251929998992,-0.21979118164865316,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3078038436426212,0.0,0.0,0.0,525.718345575376,-0.21979118164865316,126.251929998992,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,363.1296296296296,216.72592592588452,124.43978760330765,-0.4031720128513558,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.5741804404419216,0.0,0.0,0.0,363.1296296296296,-0.4031720128513558,124.43978760330765,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,513.4770460258445,398.28798565790623,126.00463564676379,-0.2243314696527653,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3163656454226829,0.0,0.0,0.0,513.4770460258445,-0.2243314696527653,126.00463564676379,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,617.7919326755658,482.7796521017013,142.3172784551489,-0.2185400511611511,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2947872343740963,0.0,0.0,0.0,617.7919326755658,-0.2185400511611511,142.3172784551489,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,454.475585944144,366.31179303719966,120.94928402289341,-0.1939901628022321,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3301812453813377,0.0,0.0,0.0,454.475585944144,-0.1939901628022321,120.94928402289341,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,386.07515960533954,309.2702872928878,111.7168525282339,-0.19893761720118044,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3612272407612014,0.0,0.0,0.0,386.07515960533954,-0.19893761720118044,111.7168525282339,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-26,2025-02-01
last-8,502.69905956112854,414.4568965517241,145.82331906740194,-0.1755367576904609,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3518419412987213,0.0,0.0,0.0,502.69905956112854,-0.1755367576904609,145.82331906740194,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,434.8186852877438,359.1095232542182,124.92995225036974,-0.17411662514784673,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.34788816269272327,0.0,0.0,0.0,434.8186852877438,-0.17411662514784673,124.92995225036974,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,420.56148409893996,348.87503178970553,125.06862065261329,-0.17045415478981352,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3584911766572106,0.0,0.0,0.0,420.56148409893996,-0.17045415478981352,125.06862065261329,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,548.1659442724458,437.39757894510086,150.31837816799387,-0.20207086281940126,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.3436653182455333,0.0,0.0,0.0,548.1659442724458,-0.20207086281940126,150.31837816799387,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,322.1844297615628,265.35665899855894,82.54366305887407,-0.17638273458795017,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3110668613721216,0.0,0.0,0.0,322.1844297615628,-0.17638273458795017,82.54366305887407,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,294.29467557663287,242.2703434676628,83.36598708176139,-0.176776328035956,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3441031448114025,0.0,0.0,0.0,294.29467557663287,-0.176776328035956,83.36598708176139,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-26,2025-02-01
